run,gen,filename,alpha,mu,vol
1,227,39_98_100000,701.580161,13.728000,857.107123
1,227,410_426_010000,1742.585724,9.403000,2184.743145
1,227,1148_98_000001,921.388452,10.634000,1171.727845
1,228,714_1094_000000,766.216646,15.066000,808.625970
1,228,714_98_100000,777.368365,18.225000,821.436294
1,228,714_98_000100,777.278765,15.941000,821.400391
1,228,714_98_000010,777.224632,15.817000,821.405150
1,228,714_98_001000,777.284265,14.895000,821.460789
1,228,714_98_010000,777.264566,16.908000,821.505870
1,228,714_98_000001,777.093295,10.406000,821.489357
1,228,714_426_100000,776.948303,16.629000,821.588971
1,228,714_426_000010,776.784506,7.591000,821.480859
1,228,714_426_000100,776.750378,4.184000,821.440691
1,228,714_98_110000,788.518186,22.768000,834.267615
1,228,714_426_001000,776.743472,11.116000,821.573955
1,228,714_426_000001,776.718092,5.937000,821.554492
1,228,714_98_101000,788.468015,18.666000,834.225311
1,228,714_426_010000,776.738715,15.681000,821.763619
1,228,714_98_100100,788.403916,18.730000,834.237152
1,228,714_98_100001,788.317105,18.216000,834.214331
1,228,714_98_101010,799.480526,21.222000,847.010884
1,228,714_98_110100,799.575532,18.332000,847.064247
1,228,714_98_100011,799.374666,15.872000,847.004247
1,228,714_98_110101,810.481970,11.211000,859.881863
1,228,714_253_100000,719.298040,19.544000,769.318535
1,228,714_1166_000010,725.226391,10.399000,776.496303
1,228,714_423_010000,800.172959,17.331000,858.115891
1,228,714_1089_010000,727.875614,9.764000,784.408544
1,228,714_644_010000,788.176539,20.147000,856.353376
1,228,1182_98_110000,702.299548,24.780000,780.393799
1,228,714_485_100000,794.762768,19.424000,883.892913
1,228,714_418_101000,785.835135,15.293000,895.790478
1,228,399_426_110000,758.868685,22.742000,879.077724
1,228,1065_426_100000,817.663091,2.502000,949.558310
1,228,493_426_100000,656.455054,13.508000,826.702613
1,229,714_1094_000000,766.216646,15.066000,808.625970
1,229,714_98_100000,777.368365,18.225000,821.436294
1,229,714_98_000100,777.278765,15.941000,821.400391
1,229,714_98_000010,777.224632,15.817000,821.405150
1,229,714_98_001000,777.284265,14.895000,821.460789
1,229,714_98_010000,777.264566,16.908000,821.505870
1,229,714_98_000001,777.093295,10.406000,821.489357
1,229,714_426_100000,776.948303,16.629000,821.588971
1,229,714_426_000010,776.784506,7.591000,821.480859
1,229,714_426_000100,776.750378,4.184000,821.440691
1,229,714_98_110000,788.518186,22.768000,834.267615
1,229,714_426_001000,776.743472,11.116000,821.573955
1,229,714_426_000001,776.718092,5.937000,821.554492
1,229,714_98_101000,788.468015,18.666000,834.225311
1,229,714_426_010000,776.738715,15.681000,821.763619
1,229,714_98_100100,788.403916,18.730000,834.237152
1,229,714_426_110000,787.617309,17.534000,834.583392
1,229,714_426_100100,787.475161,11.150000,834.509147
1,229,714_98_001111,810.468072,11.978000,859.891136
1,229,714_426_101001,798.182277,5.514000,847.430986
1,229,714_426_101011,808.713611,12.753000,860.396188
1,229,714_1007_010000,770.835703,17.422000,820.586818
1,229,714_476_000100,704.411318,1.710000,756.318569
1,229,714_757_010000,734.508993,15.248000,793.422216
1,229,714_740_100000,760.176536,16.751000,824.485272
1,229,447_426_000001,773.624259,7.000000,889.487965
1,229,1128_426_000001,648.711276,10.280000,770.130909
1,229,1052_1094_000000,680.147665,20.116000,808.097606
1,229,1017_98_010000,1095.573624,7.185000,1336.769935
1,229,454_98_000010,578.605792,19.612000,707.311262
1,229,51_98_010000,738.309801,7.273000,924.664899
1,229,178_98_001000,923.566153,12.770000,1198.977263
1,230,714_1094_000000,766.216646,15.066000,808.625970
1,230,714_98_100000,777.368365,18.225000,821.436294
1,230,714_98_000100,777.278765,15.941000,821.400391
1,230,714_98_000010,777.224632,15.817000,821.405150
1,230,714_98_001000,777.284265,14.895000,821.460789
1,230,714_98_010000,777.264566,16.908000,821.505870
1,230,714_98_000001,777.093295,10.406000,821.489357
1,230,714_426_100000,776.948303,16.629000,821.588971
1,230,714_426_000010,776.784506,7.591000,821.480859
1,230,714_426_000100,776.750378,4.184000,821.440691
1,230,714_98_110000,788.518186,22.768000,834.267615
1,230,714_426_001000,776.743472,11.116000,821.573955
1,230,714_426_000001,776.718092,5.937000,821.554492
1,230,714_98_101000,788.468015,18.666000,834.225311
1,230,714_426_010000,776.738715,15.681000,821.763619
1,230,714_98_100100,788.403916,18.730000,834.237152
1,230,714_98_010001,788.181626,11.512000,834.270804
1,230,714_98_000101,788.139614,8.304000,834.275243
1,230,714_98_111000,799.640995,23.288000,847.082489
1,230,714_98_100110,799.530756,18.057000,847.007751
1,230,714_98_001111,810.468072,11.978000,859.891136
1,230,714_426_010101,798.032756,6.426000,847.315224
1,230,714_426_101111,819.617613,7.462000,873.455406
1,230,714_1094_100001,810.641823,13.516000,866.683305
1,230,714_673_001000,738.114518,8.621000,792.296506
1,230,714_312_000010,756.163495,11.066000,815.537631
1,230,714_1012_000001,776.312628,16.671000,839.197868
1,230,714_523_001000,741.491947,14.151000,803.863574
1,230,714_637_100000,799.208132,25.857000,868.258012
1,230,714_170_100000,794.288662,11.665000,872.043090
1,230,1119_98_000001,795.514686,19.657000,928.960808
1,230,127_98_000000,920.405102,36.843000,1129.827046
1,231,714_1094_000000,766.216646,15.066000,808.625970
1,231,714_98_100000,777.368365,18.225000,821.436294
1,231,714_98_000100,777.278765,15.941000,821.400391
1,231,714_98_000010,777.224632,15.817000,821.405150
1,231,714_98_001000,777.284265,14.895000,821.460789
1,231,714_98_010000,777.264566,16.908000,821.505870
1,231,714_98_000001,777.093295,10.406000,821.489357
1,231,714_426_100000,776.948303,16.629000,821.588971
1,231,714_426_000010,776.784506,7.591000,821.480859
1,231,714_426_000100,776.750378,4.184000,821.440691
1,231,714_98_110000,788.518186,22.768000,834.267615
1,231,714_426_001000,776.743472,11.116000,821.573955
1,231,714_426_000001,776.718092,5.937000,821.554492
1,231,714_98_101000,788.468015,18.666000,834.225311
1,231,714_426_010000,776.738715,15.681000,821.763619
1,231,714_98_100100,788.403916,18.730000,834.237152
1,231,714_98_001010,788.322900,18.676000,834.258734
1,231,714_98_110010,799.602319,18.515000,847.043254
1,231,714_426_010010,787.221072,8.965000,834.356815
1,231,714_98_111100,810.766456,21.840000,859.956171
1,231,714_98_101011,810.449317,11.809000,859.889202
1,231,714_426_100101,798.093964,5.998000,847.225648
1,231,714_98_111111,832.897658,16.582000,885.616082
1,231,714_855_100000,717.484093,4.717000,770.032687
1,231,714_162_100000,748.056826,19.660000,805.478890
1,231,714_79_000001,796.049328,14.733000,860.479768
1,231,714_494_000100,771.818250,13.920000,843.087434
1,231,716_98_000001,598.261843,8.534000,706.861646
1,231,714_112_100000,748.193152,23.444000,887.486174
1,231,384_426_100000,736.838914,3.061000,895.549345
1,231,1181_98_010000,499.057078,21.594000,624.206811
1,231,756_1094_010000,398.119142,5.956000,511.989070
1,232,714_1094_000000,766.216646,15.066000,808.625970
1,232,714_98_100000,777.368365,18.225000,821.436294
1,232,714_98_000100,777.278765,15.941000,821.400391
1,232,714_98_000010,777.224632,15.817000,821.405150
1,232,714_98_001000,777.284265,14.895000,821.460789
1,232,714_98_010000,777.264566,16.908000,821.505870
1,232,714_98_000001,777.093295,10.406000,821.489357
1,232,714_426_100000,776.948303,16.629000,821.588971
1,232,714_426_000010,776.784506,7.591000,821.480859
1,232,714_426_000100,776.750378,4.184000,821.440691
1,232,714_98_110000,788.518186,22.768000,834.267615
1,232,714_426_001000,776.743472,11.116000,821.573955
1,232,714_426_000001,776.718092,5.937000,821.554492
1,232,714_98_101000,788.468015,18.666000,834.225311
1,232,714_426_010000,776.738715,15.681000,821.763619
1,232,714_98_100100,788.403916,18.730000,834.237152
1,232,714_98_000111,799.353425,12.777000,847.068834
1,232,714_426_100100,787.475161,11.150000,834.509147
1,232,714_298_100000,751.338875,29.659000,799.279929
1,232,714_426_101011,808.713611,12.753000,860.396188
1,232,714_426_101101,808.754245,6.332000,860.495483
1,232,714_750_010000,757.201340,10.853000,809.741218
1,232,714_10_100000,737.766547,13.898000,795.576005
1,232,714_261_010000,792.226762,19.878000,859.023332
1,232,714_1173_000010,788.377489,5.420000,856.604700
1,232,714_403_010000,922.436585,19.634000,1018.536038
1,232,714_167_101000,796.599285,17.123000,885.948480
1,232,714_709_001000,825.189541,19.253000,931.882845
1,232,512_426_110000,1275.250964,6.933000,1467.128689
1,232,181_426_000100,688.288542,15.139000,832.784128
1,232,25_426_000010,692.185034,4.970000,860.614575
1,232,484_98_000000,567.363473,10.357000,721.901349
1,233,714_1094_000000,766.216646,15.066000,808.625970
1,233,714_98_100000,777.368365,18.225000,821.436294
1,233,714_98_000100,777.278765,15.941000,821.400391
1,233,714_98_000010,777.224632,15.817000,821.405150
1,233,714_98_001000,777.284265,14.895000,821.460789
1,233,714_98_010000,777.264566,16.908000,821.505870
1,233,714_98_000001,777.093295,10.406000,821.489357
1,233,714_426_100000,776.948303,16.629000,821.588971
1,233,714_426_000010,776.784506,7.591000,821.480859
1,233,714_426_000100,776.750378,4.184000,821.440691
1,233,714_98_110000,788.518186,22.768000,834.267615
1,233,714_426_001000,776.743472,11.116000,821.573955
1,233,714_426_000001,776.718092,5.937000,821.554492
1,233,714_98_101000,788.468015,18.666000,834.225311
1,233,714_426_010000,776.738715,15.681000,821.763619
1,233,714_98_100100,788.403916,18.730000,834.237152
1,233,714_98_000110,788.360884,14.002000,834.206642
1,233,714_98_110100,799.575532,18.332000,847.064247
1,233,714_98_011001,799.323883,15.647000,847.076464
1,233,714_426_100100,787.475161,11.150000,834.509147
1,233,714_98_111010,810.686575,21.477000,859.858071
1,233,714_98_111011,821.724779,17.431000,872.745588
1,233,714_1094_100100,810.858453,15.851000,866.467315
1,233,714_1154_000100,736.726930,13.289000,790.939948
1,233,714_1053_000010,748.872578,11.249000,813.309677
1,233,714_451_100100,662.198821,12.986000,720.679781
1,233,714_366_100100,950.794590,28.306000,1044.714648
1,233,434_98_001000,780.559646,15.081000,899.329103
1,233,43_98_100100,794.520620,14.512000,918.478307
1,233,119_426_010000,562.278419,21.493000,670.742940
1,233,733_98_010000,274.969604,18.966000,331.865073
1,233,431_98_000100,644.608813,24.796000,804.479241
1,234,714_1094_000000,766.216646,15.066000,808.625970
1,234,714_98_100000,777.368365,18.225000,821.436294
1,234,714_98_000100,777.278765,15.941000,821.400391
1,234,714_98_000010,777.224632,15.817000,821.405150
1,234,714_98_001000,777.284265,14.895000,821.460789
1,234,714_98_010000,777.264566,16.908000,821.505870
1,234,714_98_000001,777.093295,10.406000,821.489357
1,234,714_426_100000,776.948303,16.629000,821.588971
1,234,714_426_000010,776.784506,7.591000,821.480859
1,234,714_426_000100,776.750378,4.184000,821.440691
1,234,714_98_110000,788.518186,22.768000,834.267615
1,234,714_426_001000,776.743472,11.116000,821.573955
1,234,714_426_000001,776.718092,5.937000,821.554492
1,234,714_98_101000,788.468015,18.666000,834.225311
1,234,714_426_010000,776.738715,15.681000,821.763619
1,234,714_98_100100,788.403916,18.730000,834.237152
1,234,714_98_100110,799.530756,18.057000,847.007751
1,234,714_426_010010,787.221072,8.965000,834.356815
1,234,714_98_101110,810.684894,19.803000,859.924785
1,234,714_1094_100000,788.540492,16.914000,837.576995
1,234,714_1094_010000,788.505491,15.347000,837.597939
1,234,714_426_111110,819.636494,12.762000,873.602127
1,234,714_190_010000,773.575182,16.828000,824.961463
1,234,714_294_010000,738.594031,18.587000,790.078999
1,234,714_675_000001,719.344576,14.843000,773.707842
1,234,1094_98_000010,888.795705,11.948000,966.338827
1,234,714_1151_000010,790.495186,18.866000,861.900338
1,234,714_1142_100000,789.783386,20.814000,868.660729
1,234,332_98_110000,803.305242,9.248000,919.126493
1,234,667_426_001000,789.841460,16.458000,943.992977
1,234,355_98_110000,434.476906,2.934000,522.667301
1,234,514_98_010000,570.161804,7.227000,717.113975
1,235,714_1094_000000,766.216646,15.066000,808.625970
1,235,714_98_100000,777.368365,18.225000,821.436294
1,235,714_98_000100,777.278765,15.941000,821.400391
1,235,714_98_000010,777.224632,15.817000,821.405150
1,235,714_98_001000,777.284265,14.895000,821.460789
1,235,714_98_010000,777.264566,16.908000,821.505870
1,235,714_98_000001,777.093295,10.406000,821.489357
1,235,714_426_100000,776.948303,16.629000,821.588971
1,235,714_426_000010,776.784506,7.591000,821.480859
1,235,714_426_000100,776.750378,4.184000,821.440691
1,235,714_98_110000,788.518186,22.768000,834.267615
1,235,714_426_001000,776.743472,11.116000,821.573955
1,235,714_426_000001,776.718092,5.937000,821.554492
1,235,714_98_101000,788.468015,18.666000,834.225311
1,235,714_426_010000,776.738715,15.681000,821.763619
1,235,714_98_100100,788.403916,18.730000,834.237152
1,235,714_98_100011,799.374666,15.872000,847.004247
1,235,714_98_100101,799.331959,13.691000,847.035225
1,235,714_426_101000,787.453886,6.097000,834.586078
1,235,714_426_101110,808.879697,5.305000,860.498974
1,235,714_426_101101,808.754245,6.332000,860.495483
1,235,714_999_010000,751.478586,13.382000,805.142840
1,235,714_829_100000,785.623966,15.639000,846.903268
1,235,714_442_001000,779.164549,21.123000,840.469624
1,235,714_363_000001,752.749413,17.570000,816.955752
1,235,714_449_100100,874.073199,14.096000,988.282483
1,235,441_426_100100,1575.207022,14.132000,1786.950811
1,235,61_98_000001,718.783831,21.989000,829.074464
1,235,937_98_000010,751.092315,24.369000,868.273408
1,235,757_98_110000,661.223268,17.625000,773.071674
1,235,1167_98_101000,1268.837026,29.690000,1561.114602
1,235,172_98_000100,504.419906,11.774000,634.860021
1,236,714_1094_000000,766.216646,15.066000,808.625970
1,236,714_98_100000,777.368365,18.225000,821.436294
1,236,714_98_000100,777.278765,15.941000,821.400391
1,236,714_98_000010,777.224632,15.817000,821.405150
1,236,714_98_001000,777.284265,14.895000,821.460789
1,236,714_98_010000,777.264566,16.908000,821.505870
1,236,714_98_000001,777.093295,10.406000,821.489357
1,236,714_426_100000,776.948303,16.629000,821.588971
1,236,714_426_000010,776.784506,7.591000,821.480859
1,236,714_426_000100,776.750378,4.184000,821.440691
1,236,714_98_110000,788.518186,22.768000,834.267615
1,236,714_426_001000,776.743472,11.116000,821.573955
1,236,714_426_000001,776.718092,5.937000,821.554492
1,236,714_98_101000,788.468015,18.666000,834.225311
1,236,714_426_010000,776.738715,15.681000,821.763619
1,236,714_98_100100,788.403916,18.730000,834.237152
1,236,714_98_010010,788.303845,14.410000,834.194919
1,236,714_98_110010,799.602319,18.515000,847.043254
1,236,714_426_100100,787.475161,11.150000,834.509147
1,236,714_426_101000,787.453886,6.097000,834.586078
1,236,714_426_110001,798.213914,3.927000,847.466445
1,236,714_1094_100000,788.540492,16.914000,837.576995
1,236,714_1094_000010,788.500906,16.227000,837.531040
1,236,714_1094_000001,788.246601,12.612000,837.839102
1,236,714_1094_010101,832.938400,17.245000,895.579111
1,236,714_319_001000,762.403296,4.433000,820.497976
1,236,714_788_000100,759.911348,15.946000,826.453632
1,236,166_98_000001,759.669252,19.357000,846.093392
1,236,714_837_100100,835.466786,27.802000,958.101652
1,236,1225_1094_000000,707.919255,10.077000,832.369687
1,236,93_98_000001,1392.074295,7.654000,1643.886615
1,236,775_98_000010,521.524948,13.749000,642.561379
1,237,714_1094_000000,766.216646,15.066000,808.625970
1,237,714_98_100000,777.368365,18.225000,821.436294
1,237,714_98_000100,777.278765,15.941000,821.400391
1,237,714_98_000010,777.224632,15.817000,821.405150
1,237,714_98_001000,777.284265,14.895000,821.460789
1,237,714_98_010000,777.264566,16.908000,821.505870
1,237,714_98_000001,777.093295,10.406000,821.489357
1,237,714_426_100000,776.948303,16.629000,821.588971
1,237,714_426_000010,776.784506,7.591000,821.480859
1,237,714_426_000100,776.750378,4.184000,821.440691
1,237,714_98_110000,788.518186,22.768000,834.267615
1,237,714_426_001000,776.743472,11.116000,821.573955
1,237,714_426_000001,776.718092,5.937000,821.554492
1,237,714_98_101000,788.468015,18.666000,834.225311
1,237,714_426_010000,776.738715,15.681000,821.763619
1,237,714_98_100100,788.403916,18.730000,834.237152
1,237,714_98_100101,799.331959,13.691000,847.035225
1,237,714_98_010011,799.312062,11.133000,847.042857
1,237,714_426_100100,787.475161,11.150000,834.509147
1,237,714_640_010000,765.040793,10.462000,815.853261
1,237,714_24_100000,741.840832,17.263000,802.592976
1,237,714_316_000100,748.318732,12.746000,814.662428
1,237,714_235_100000,769.125965,10.224000,840.266442
1,237,714_532_010000,753.930768,13.343000,826.983208
1,237,714_147_000001,769.478800,8.885000,844.763788
1,237,809_426_000100,722.174314,4.195000,803.729020
1,237,714_25_100100,731.921907,9.461000,824.211033
1,237,779_98_110000,945.017361,6.099000,1068.810706
1,237,1233_1094_000010,676.600940,17.470000,796.080600
1,237,799_98_000010,1028.310276,4.893000,1239.766641
1,237,1079_426_100000,643.417354,3.777000,820.813039
1,237,1150_426_000100,455.242741,11.101000,583.519265
1,238,714_1094_000000,766.216646,15.066000,808.625970
