run,gen,filename,alpha,mu,vol
1,237,1030_1063_000011,982.416427,22.355000,1165.484671
1,237,80_788_000011,843.559222,17.700000,1016.150661
1,237,1030_690_011010,1022.087984,21.377000,1249.548521
1,237,1030_690_100110,1022.159191,7.614000,1249.356152
1,238,1030_90_000111,942.785254,117.501000,1084.763578
1,238,1030_690_000111,1022.330319,127.390000,1250.013282
1,238,1030_115_000111,954.720666,119.467000,1163.105405
1,238,1030_90_000011,997.290235,117.805000,1158.473854
1,238,1030_690_000011,1050.701295,121.133000,1268.587124
1,238,1030_90_001111,888.562539,104.063000,1011.100925
1,238,1167_690_000111,1216.057919,131.595000,1551.405092
1,238,1030_690_001111,993.991417,116.358000,1231.489073
1,238,1030_115_000011,1005.611432,114.204000,1210.661678
1,238,1030_1061_000111,985.410469,113.489000,1204.983776
1,238,1073_690_000111,1230.095992,132.026000,1602.383032
1,238,1030_788_000011,981.141059,111.312000,1180.018655
1,238,1030_788_000111,918.828788,108.132000,1117.432633
1,238,1073_690_001111,1132.315349,125.384000,1466.053537
1,238,1030_115_001111,903.944549,108.263000,1115.677324
1,238,1030_1061_000011,1025.678708,112.759000,1238.618046
1,238,1073_90_000111,1150.223033,114.440000,1437.131304
1,238,1030_115_000101,1005.491806,100.311000,1210.060921
1,238,1030_1061_001111,945.478644,96.238000,1171.231542
1,238,1030_5_001111,726.514203,64.732000,831.378221
1,238,1030_1148_000111,1025.576365,69.465000,1273.938437
1,238,877_90_000011,888.636168,50.928000,1031.830457
1,238,1073_1066_000011,1381.266547,62.999000,1747.957628
1,238,1030_158_001111,758.173080,37.880000,871.098910
1,238,353_90_001111,680.783262,33.640000,785.092211
1,238,1030_115_101011,903.707024,43.636000,1114.516171
1,238,1030_1100_001111,922.754282,37.001000,1129.927780
1,238,1073_90_011001,1148.450401,32.736000,1436.955312
1,238,1030_690_011010,1022.087984,21.377000,1249.548521
1,238,485_115_000011,896.404017,23.903000,1188.492439
1,238,981_690_000111,947.233195,3.173000,1185.665288
1,238,788_115_000111,768.071610,2.572000,975.813901
1,239,1030_90_000111,942.785254,117.501000,1084.763578
1,239,1030_690_000111,1022.330319,127.390000,1250.013282
1,239,1030_115_000111,954.720666,119.467000,1163.105405
1,239,1030_90_000011,997.290235,117.805000,1158.473854
1,239,1030_690_000011,1050.701295,121.133000,1268.587124
1,239,1030_90_001111,888.562539,104.063000,1011.100925
1,239,1167_690_000111,1216.057919,131.595000,1551.405092
1,239,1030_690_001111,993.991417,116.358000,1231.489073
1,239,1030_115_000011,1005.611432,114.204000,1210.661678
1,239,1030_1061_000111,985.410469,113.489000,1204.983776
1,239,1073_690_000111,1230.095992,132.026000,1602.383032
1,239,1030_788_000011,981.141059,111.312000,1180.018655
1,239,1030_788_000111,918.828788,108.132000,1117.432633
1,239,1073_690_001111,1132.315349,125.384000,1466.053537
1,239,1030_115_001111,903.944549,108.263000,1115.677324
1,239,1030_1061_000011,1025.678708,112.759000,1238.618046
1,239,1073_90_000111,1150.223033,114.440000,1437.131304
1,239,1073_888_001111,1131.468792,84.466000,1472.023931
1,239,1030_334_000111,847.585046,61.286000,979.663211
1,239,1030_389_000011,926.512621,57.341000,1122.488132
1,239,1073_377_000111,1287.022428,66.494000,1632.477856
1,239,140_690_000111,911.723307,50.100000,1108.077452
1,239,1030_690_100101,1022.161754,36.644000,1249.168617
1,239,1030_115_001000,1056.517073,22.606000,1257.883957
1,239,1030_90_110101,887.519853,12.397000,1010.598217
1,239,970_788_000011,731.134855,25.589000,960.007648
1,239,1073_1088_000111,1219.745358,27.948000,1554.328958
1,239,1030_746_001111,1125.983018,12.405000,1342.865645
1,239,722_1061_001111,769.932502,15.212000,959.496125
1,239,47_1061_000011,814.059522,11.168000,1012.019551
1,239,389_90_000011,639.153890,5.435000,790.178935
1,239,1030_788_111111,734.040341,7.170000,928.038030
1,240,1030_90_000111,942.785254,117.501000,1084.763578
1,240,1030_690_000111,1022.330319,127.390000,1250.013282
1,240,1030_115_000111,954.720666,119.467000,1163.105405
1,240,1030_90_000011,997.290235,117.805000,1158.473854
1,240,1030_690_000011,1050.701295,121.133000,1268.587124
1,240,1030_90_001111,888.562539,104.063000,1011.100925
1,240,1167_690_000111,1216.057919,131.595000,1551.405092
1,240,1030_690_001111,993.991417,116.358000,1231.489073
1,240,1030_115_000011,1005.611432,114.204000,1210.661678
1,240,1030_1061_000111,985.410469,113.489000,1204.983776
1,240,1073_690_000111,1230.095992,132.026000,1602.383032
1,240,1030_788_000011,981.141059,111.312000,1180.018655
1,240,1030_788_000111,918.828788,108.132000,1117.432633
1,240,1073_690_001111,1132.315349,125.384000,1466.053537
1,240,1030_115_001111,903.944549,108.263000,1115.677324
1,240,1030_1061_000011,1025.678708,112.759000,1238.618046
1,240,1030_115_010001,1005.395501,64.185000,1210.190890
1,240,1030_874_000011,1007.753111,60.183000,1205.657007
1,240,1030_115_011101,903.753189,58.901000,1115.183383
1,240,755_690_000111,1087.500774,63.736000,1338.654416
1,240,1066_115_000111,949.185716,37.255000,1120.044557
1,240,1030_34_000111,957.632495,36.312000,1125.052361
1,240,1030_1106_001111,979.759151,31.274000,1232.694336
1,240,1169_115_001111,830.658077,32.004000,1091.771493
1,240,1030_90_111110,834.132390,15.062000,937.313965
1,240,1030_788_011110,856.041558,26.127000,1054.705452
1,240,1030_115_101001,954.448961,19.889000,1161.932335
1,240,1030_594_001111,1095.146284,11.952000,1320.289030
1,240,1030_1061_101101,944.575602,14.389000,1170.619530
1,240,1030_356_001111,864.517236,15.158000,1099.282124
1,240,1077_1061_001111,774.459510,14.226000,1001.076828
1,240,1167_690_101110,1123.618161,13.378000,1431.259217
1,241,1030_90_000111,942.785254,117.501000,1084.763578
1,241,1030_690_000111,1022.330319,127.390000,1250.013282
1,241,1030_115_000111,954.720666,119.467000,1163.105405
1,241,1030_90_000011,997.290235,117.805000,1158.473854
1,241,1030_690_000011,1050.701295,121.133000,1268.587124
1,241,1030_90_001111,888.562539,104.063000,1011.100925
1,241,1167_690_000111,1216.057919,131.595000,1551.405092
1,241,1030_690_001111,993.991417,116.358000,1231.489073
1,241,1030_115_000011,1005.611432,114.204000,1210.661678
1,241,1030_1061_000111,985.410469,113.489000,1204.983776
1,241,1073_690_000111,1230.095992,132.026000,1602.383032
1,241,1030_788_000011,981.141059,111.312000,1180.018655
1,241,1030_788_000111,918.828788,108.132000,1117.432633
1,241,1073_690_001111,1132.315349,125.384000,1466.053537
1,241,1030_115_001111,903.944549,108.263000,1115.677324
1,241,1030_1061_000011,1025.678708,112.759000,1238.618046
1,241,1030_115_001011,954.593343,105.444000,1162.471174
1,241,1073_115_000111,1162.520123,110.884000,1515.215003
1,241,1030_1061_000010,1065.820985,64.846000,1272.317766
1,241,1030_690_000010,1079.116420,61.892000,1287.136712
1,241,330_90_000111,652.512439,42.759000,735.157579
1,241,1143_690_001111,852.826792,44.798000,1055.958069
1,241,752_788_000111,700.085220,35.825000,881.303708
1,241,1073_1061_000010,1412.503279,54.776000,1860.183011
1,241,1030_448_000011,914.850952,34.703000,1090.099206
1,241,876_690_001111,819.808011,34.922000,1038.764373
1,241,1030_1061_000000,1107.831874,30.779000,1306.120856
1,241,1030_328_000011,885.580737,25.019000,1067.770451
1,241,1030_1214_001111,939.644773,18.047000,1067.796649
1,241,1030_987_000111,927.300688,10.084000,1167.036179
1,241,1155_690_000111,889.207850,6.690000,1137.016295
1,241,532_690_001111,857.833959,7.162000,1106.758890
1,242,1030_90_000111,942.785254,117.501000,1084.763578
1,242,1030_690_000111,1022.330319,127.390000,1250.013282
1,242,1030_115_000111,954.720666,119.467000,1163.105405
1,242,1030_90_000011,997.290235,117.805000,1158.473854
1,242,1167_690_001111,1123.495100,130.582000,1432.185318
1,242,1030_690_000011,1050.701295,121.133000,1268.587124
1,242,1030_90_001111,888.562539,104.063000,1011.100925
1,242,1167_690_000111,1216.057919,131.595000,1551.405092
1,242,1030_690_001111,993.991417,116.358000,1231.489073
1,242,1030_115_000011,1005.611432,114.204000,1210.661678
1,242,1030_1061_000111,985.410469,113.489000,1204.983776
1,242,1073_690_000111,1230.095992,132.026000,1602.383032
1,242,1030_788_000011,981.141059,111.312000,1180.018655
1,242,1030_788_000111,918.828788,108.132000,1117.432633
1,242,1073_690_001111,1132.315349,125.384000,1466.053537
1,242,1030_115_001111,903.944549,108.263000,1115.677324
1,242,1030_1061_000011,1025.678708,112.759000,1238.618046
1,242,1167_115_000111,1148.641212,121.622000,1464.483332
1,242,1030_115_010111,903.828443,92.016000,1115.215813
1,242,1030_90_000110,996.696339,71.816000,1158.499141
1,242,1030_1176_000111,788.854550,62.276000,940.737495
1,242,1030_90_010001,996.801455,53.336000,1158.339982
1,242,1030_107_001111,887.057491,41.773000,1032.552413
1,242,1030_631_000111,972.503938,39.740000,1155.374338
1,242,2_690_000111,795.980261,36.577000,1017.461560
1,242,1030_690_100101,1022.161754,36.644000,1249.168617
1,242,607_690_000011,973.278477,25.045000,1146.185911
1,242,1030_1060_001111,612.694459,19.498000,722.843463
1,242,688_690_001111,887.853348,30.671000,1137.899667
1,242,1030_115_110001,954.554495,7.172000,1162.418298
1,242,1030_690_110001,1022.232740,6.535000,1249.546470
1,242,786_115_000111,675.899974,9.340000,858.166918
1,243,1030_90_000111,942.785254,117.501000,1084.763578
1,243,1030_690_000111,1022.330319,127.390000,1250.013282
1,243,1030_115_000111,954.720666,119.467000,1163.105405
1,243,1030_90_000011,997.290235,117.805000,1158.473854
1,243,1167_690_001111,1123.495100,130.582000,1432.185318
1,243,1030_690_000011,1050.701295,121.133000,1268.587124
1,243,1030_90_001111,888.562539,104.063000,1011.100925
1,243,1167_690_000111,1216.057919,131.595000,1551.405092
1,243,1030_690_001111,993.991417,116.358000,1231.489073
1,243,1030_115_000011,1005.611432,114.204000,1210.661678
1,243,1030_1061_000111,985.410469,113.489000,1204.983776
1,243,1073_690_000111,1230.095992,132.026000,1602.383032
1,243,1030_788_000011,981.141059,111.312000,1180.018655
1,243,1030_788_000111,918.828788,108.132000,1117.432633
1,243,1073_690_001111,1132.315349,125.384000,1466.053537
1,243,1030_115_001111,903.944549,108.263000,1115.677324
1,243,1030_1061_000011,1025.678708,112.759000,1238.618046
1,243,1167_115_001111,1033.443870,113.136000,1316.221612
1,243,1167_690_000011,1308.401534,120.177000,1671.249132
1,243,1030_151_000011,995.413803,93.521000,1187.597821
1,243,1167_52_001111,901.847314,66.006000,1135.468999
1,243,1030_381_000011,999.003348,65.006000,1189.428329
1,243,1030_115_111100,903.843620,56.196000,1115.220940
1,243,1030_90_001010,996.558936,49.555000,1158.447047
1,243,486_690_001111,961.049263,43.337000,1234.839110
1,243,1128_690_001111,831.111074,33.229000,1049.393272
1,243,1030_935_000011,952.059703,29.353000,1148.478960
1,243,1211_690_000111,791.919354,24.387000,963.225447
1,243,1030_90_101010,941.620767,12.816000,1084.341587
1,243,1030_690_010000,1079.048807,3.700000,1287.373781
1,243,1030_1179_000011,971.566523,5.930000,1183.610423
1,243,1073_690_110001,1230.069799,17.446000,1601.929423
1,244,1030_90_000111,942.785254,117.501000,1084.763578
1,244,1030_690_000111,1022.330319,127.390000,1250.013282
1,244,1030_115_000111,954.720666,119.467000,1163.105405
1,244,1030_90_000011,997.290235,117.805000,1158.473854
1,244,1167_690_001111,1123.495100,130.582000,1432.185318
1,244,1030_690_000011,1050.701295,121.133000,1268.587124
1,244,1030_90_001111,888.562539,104.063000,1011.100925
1,244,1167_690_000111,1216.057919,131.595000,1551.405092
1,244,1030_690_001111,993.991417,116.358000,1231.489073
1,244,1030_115_000011,1005.611432,114.204000,1210.661678
1,244,1030_1061_000111,985.410469,113.489000,1204.983776
1,244,1073_690_000111,1230.095992,132.026000,1602.383032
1,244,1030_788_000011,981.141059,111.312000,1180.018655
1,244,1030_788_000111,918.828788,108.132000,1117.432633
1,244,1073_690_001111,1132.315349,125.384000,1466.053537
1,244,1030_115_001111,903.944549,108.263000,1115.677324
1,244,1167_690_000011,1308.401534,120.177000,1671.249132
1,244,1073_690_000011,1327.955469,117.998000,1738.319640
1,244,1030_788_001111,856.695523,90.027000,1054.353554
1,244,611_115_000111,869.574141,64.132000,1090.236079
1,244,1030_690_100011,1022.246592,54.230000,1249.526974
1,244,1030_657_000111,964.033625,47.098000,1153.367137
1,244,403_788_000111,1221.674090,55.228000,1505.209219
1,244,1030_97_000111,1042.626221,39.007000,1218.372968
1,244,1073_985_001111,907.076075,42.007000,1183.627105
1,244,776_690_000111,856.843585,31.465000,1045.690962
1,244,537_788_000111,714.827229,29.901000,916.895262
1,244,1030_666_001111,1094.859080,17.507000,1244.292537
1,244,949_90_000011,630.494060,13.951000,731.885550
1,244,944_1061_000011,769.002349,25.174000,975.608436
1,244,1030_579_001111,793.217588,24.058000,1018.989599
1,244,1030_690_011100,1022.173031,11.268000,1250.007705
1,245,1030_90_000111,942.785254,117.501000,1084.763578
1,245,1030_690_000111,1022.330319,127.390000,1250.013282
1,245,1030_115_000111,954.720666,119.467000,1163.105405
1,245,1030_90_000011,997.290235,117.805000,1158.473854
1,245,1167_690_001111,1123.495100,130.582000,1432.185318
1,245,1030_690_000011,1050.701295,121.133000,1268.587124
1,245,1030_90_001111,888.562539,104.063000,1011.100925
1,245,1167_690_000111,1216.057919,131.595000,1551.405092
1,245,1030_690_001111,993.991417,116.358000,1231.489073
1,245,1030_115_000011,1005.611432,114.204000,1210.661678
1,245,1030_1061_000111,985.410469,113.489000,1204.983776
1,245,1073_690_000111,1230.095992,132.026000,1602.383032
1,245,1030_788_000011,981.141059,111.312000,1180.018655
1,245,1030_788_000111,918.828788,108.132000,1117.432633
1,245,1073_690_001111,1132.315349,125.384000,1466.053537
1,245,1030_115_001111,903.944549,108.263000,1115.677324
1,245,1030_788_001111,856.695523,90.027000,1054.353554
1,245,1030_945_000111,1020.734250,88.713000,1186.409294
1,245,1030_234_000011,951.001671,57.452000,1126.844805
1,245,1030_788_110100,917.518131,51.787000,1116.484423
1,245,1143_690_000111,810.320952,45.557000,986.609940
1,245,1030_581_000111,878.560608,34.413000,1037.039339
1,245,1030_690_110010,1022.202032,37.492000,1249.379510
1,245,1030_690_100000,1079.085775,34.336000,1287.080323
1,245,1030_536_000111,941.850896,28.740000,1137.347493
1,245,1167_648_000011,1217.336252,32.127000,1551.191097
1,245,733_788_000011,357.311709,18.206000,464.747543
1,245,1167_690_100000,1401.192275,30.709000,1790.468271
1,245,1161_788_000011,583.607040,19.893000,751.110903
1,245,914_690_000111,895.323567,18.786000,1115.009003
1,245,1030_788_110001,917.893270,5.074000,1116.509053
1,245,557_788_000111,628.619431,5.918000,794.529161
1,246,1030_90_000111,942.785254,117.501000,1084.763578
1,246,1030_690_000111,1022.330319,127.390000,1250.013282
1,246,1030_115_000111,954.720666,119.467000,1163.105405
1,246,1030_90_000011,997.290235,117.805000,1158.473854
1,246,1167_690_001111,1123.495100,130.582000,1432.185318
1,246,1030_690_000011,1050.701295,121.133000,1268.587124
1,246,1030_90_001111,888.562539,104.063000,1011.100925
1,246,1167_690_000111,1216.057919,131.595000,1551.405092
1,246,1030_690_001111,993.991417,116.358000,1231.489073
1,246,1030_115_000011,1005.611432,114.204000,1210.661678
1,246,1030_1061_000111,985.410469,113.489000,1204.983776
1,246,1073_690_000111,1230.095992,132.026000,1602.383032
1,246,1030_788_000011,981.141059,111.312000,1180.018655
1,246,1030_788_000111,918.828788,108.132000,1117.432633
1,246,1073_690_001111,1132.315349,125.384000,1466.053537
1,246,1030_115_001111,903.944549,108.263000,1115.677324
1,246,1167_115_000111,1148.641212,121.622000,1464.483332
1,246,1167_788_000111,1112.631612,114.791000,1418.208726
1,246,1167_788_001111,986.136252,100.999000,1254.299592
1,246,1030_788_001111,856.695523,90.027000,1054.353554
1,246,1030_510_000011,924.105123,73.035000,1133.355941
1,246,1030_930_000111,1342.065979,56.521000,1606.424637
1,246,1030_810_001111,874.392205,38.902000,1005.257793
1,246,1153_690_000111,1503.032498,60.510000,2000.864210
1,246,1030_530_000011,911.636305,37.514000,1091.076251
1,246,143_788_001111,911.915422,36.107000,1130.394143
1,246,1030_1016_000111,775.652279,28.479000,921.090930
1,246,1073_690_110110,1132.391968,36.649000,1465.748141
1,246,1167_90_010001,1255.169371,32.188000,1560.497360
1,246,407_690_001111,965.230948,31.887000,1265.967870
1,246,1030_476_001111,636.746287,18.149000,774.503858
1,246,1030_690_010000,1079.048807,3.700000,1287.373781
1,247,1030_90_000111,942.785254,117.501000,1084.763578
1,247,1030_690_000111,1022.330319,127.390000,1250.013282
1,247,1030_115_000111,954.720666,119.467000,1163.105405
1,247,1030_90_000011,997.290235,117.805000,1158.473854
1,247,1167_690_001111,1123.495100,130.582000,1432.185318
1,247,1030_690_000011,1050.701295,121.133000,1268.587124
1,247,1030_90_001111,888.562539,104.063000,1011.100925
1,247,1167_690_000111,1216.057919,131.595000,1551.405092
1,247,1030_690_001111,993.991417,116.358000,1231.489073
1,247,1030_115_000011,1005.611432,114.204000,1210.661678
1,247,1030_1061_000111,985.410469,113.489000,1204.983776
1,247,1073_690_000111,1230.095992,132.026000,1602.383032
1,247,1030_788_000011,981.141059,111.312000,1180.018655
1,247,1030_788_000111,918.828788,108.132000,1117.432633
1,247,1073_690_001111,1132.315349,125.384000,1466.053537
1,247,1030_115_001111,903.944549,108.263000,1115.677324
1,247,1073_90_001111,1026.471098,109.321000,1246.000686
1,247,1073_788_000111,1126.251406,93.727000,1469.144723
1,247,1073_98_000111,1180.823385,71.316000,1454.476839
1,247,1030_346_001111,903.302908,51.524000,1121.607177
1,247,655_690_001111,868.734650,45.421000,1121.637383
1,247,1038_90_000111,712.174024,35.605000,850.360470
1,247,1030_90_100000,1051.935670,36.757000,1232.054959
1,247,1030_380_000111,880.547347,30.872000,1059.764234
1,247,1030_115_011110,903.787525,29.025000,1115.442411
